code,url,creator,created_t,last_modified_t,product_name,abbreviated_product_name,generic_name,quantity,packaging,packaging_tags,packaging_text,brands,brands_tags,categories,categories_tags,origins,origins_tags,manufacturing_places,manufacturing_places_tags,labels,labels_tags,emb_codes,emb_codes_tags,cities,cities_tags,purchase_places,stores,countries,ingredients_text,allergens,allergens_tags,traces,traces_tags,serving_size,serving_quantity,no_nutriments,additives_n,additives_tags,ingredients_from_palm_oil_n,ingredients_from_palm_oil,ingredients_from_palm_oil_tags,ingredients_that_may_be_from_palm_oil_n,ingredients_that_may_be_from_palm_oil,ingredients_that_may_be_from_palm_oil_tags,nutriscore_score,nutriscore_grade,nova_group,pnns_groups_1,pnns_groups_2,states,brand_owner,ecoscore_score_fr,ecoscore_grade_fr,main_category,image_url,image_small_url,image_front_url,image_front_small_url,image_ingredients_url,image_ingredients_small_url,image_nutrition_url,image_nutrition_small_url,energy-kj_100g,energy-kcal_100g,energy_100g,energy-from-fat_100g,fat_100g,saturated-fat_100g,-butyric-acid_100g,-caproic-acid_100g,-caprylic-acid_100g,-capric-acid_100g,-lauric-acid_100g,-myristic-acid_100g,-palmitic-acid_100g,-stearic-acid_100g,-arachidic-acid_100g,-behenic-acid_100g,-lignoceric-acid_100g,-cerotic-acid_100g,-montanic-acid_100g,-melissic-acid_100g,monounsaturated-fat_100g,polyunsaturated-fat_100g,omega-3-fat_100g,-alpha-linolenic-acid_100g,-eicosapentaenoic-acid_100g,-docosahexaenoic-acid_100g,omega-6-fat_100g,-linoleic-acid_100g,-arachidonic-acid_100g,-gamma-linolenic-acid_100g,-dihomo-gamma-linolenic-acid_100g,omega-9-fat_100g,-oleic-acid_100g,-elaidic-acid_100g,-gondoic-acid_100g,-mead-acid_100g,-erucic-acid_100g,-nervonic-acid_100g,trans-fat_100g,cholesterol_100g,carbohydrates_100g,sugars_100g,-sucrose_100g,-glucose_100g,-fructose_100g,-lactose_100g,-maltose_100g,-maltodextrins_100g,starch_100g,polyols_100g,fiber_100g,-soluble-fiber_100g,-insoluble-fiber_100g,proteins_100g,casein_100g,serum-proteins_100g,nucleotides_100g,salt_100g,sodium_100g,alcohol_100g,vitamin-a_100g,beta-carotene_100g,vitamin-d_100g,vitamin-e_100g,vitamin-k_100g,vitamin-c_100g,vitamin-b1_100g,vitamin-b2_100g,vitamin-pp_100g,vitamin-b6_100g,vitamin-b9_100g,folates_100g,vitamin-b12_100g,biotin_100g,pantothenic-acid_100g,silica_100g,bicarbonate_100g,potassium_100g,chloride_100g,calcium_100g,phosphorus_100g,iron_100g,magnesium_100g,zinc_100g,copper_100g,manganese_100g,fluoride_100g,selenium_100g,chromium_100g,molybdenum_100g,iodine_100g,caffeine_100g,taurine_100g,ph_100g,fruits-vegetables-nuts_100g,fruits-vegetables-nuts-dried_100g,fruits-vegetables-nuts-estimate_100g,collagen-meat-protein-ratio_100g,cocoa_100g,chlorophyl_100g,carbon-footprint_100g,carbon-footprint-from-meat-or-fish_100g,nutrition-score-fr_100g,nutrition-score-uk_100g,glycemic-index_100g,water-hardness_100g,choline_100g,phylloquinone_100g,beta-glucan_100g,inositol_100g,carnitine_100g,search_category,search_country
4311501666760,https://world.openfoodfacts.org/product/4311501666760,prepperapp,1591804427,1611755318,Gouda,NA,NA,150 g,NA,NA,NA,Edeka,edeka,"Dairies, Fermented foods, Fermented milk products, Cheeses, Cheeses of the Netherlands, Gouda","en:dairies,en:fermented-foods,en:fermented-milk-products,en:cheeses,en:cheeses-of-the-netherlands,en:gouda",NA,NA,NA,NA,"German Agricultural Society, Gold medal of the German Agricultural Society","en:german-agricultural-society,en:gold-medal-of-the-german-agricultural-society",NA,NA,NA,NA,NA,NA,"Ireland, Germany",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,d,NA,Milk and dairy products,Cheese,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-to-be-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:gouda,https://images.openfoodfacts.org/images/products/431/150/166/6760/front_en.4.400.jpg,https://images.openfoodfacts.org/images/products/431/150/166/6760/front_en.4.200.jpg,https://images.openfoodfacts.org/images/products/431/150/166/6760/front_en.4.400.jpg,https://images.openfoodfacts.org/images/products/431/150/166/6760/front_en.4.200.jpg,NA,NA,https://images.openfoodfacts.org/images/products/431/150/166/6760/nutrition_en.6.400.jpg,https://images.openfoodfacts.org/images/products/431/150/166/6760/nutrition_en.6.200.jpg,NA,378,1582,NA,31.3,21.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.1,NA,NA,NA,1.8,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,Dairies,Ireland
4337185255472,https://world.openfoodfacts.org/product/4337185255472,prepperapp,1591450935,1622396419,Bio Mozzarella,NA,NA,200 g,"Plastic,Bag","plastic,bag",NA,K-classic,k-classic,"Dairies,Fermented foods,Fermented milk products,Cheeses,Italian cheeses,Stretched-curd cheeses,Mozzarella","en:dairies,en:fermented-foods,en:fermented-milk-products,en:cheeses,en:italian-cheeses,en:stretched-curd-cheeses,en:mozzarella",NA,NA,NA,NA,"Nutriscore,Nutriscore Grade C","en:nutriscore,en:nutriscore-grade-c",NA,NA,NA,NA,NA,NA,"Germany,Ireland",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,c,NA,Milk and dairy products,Cheese,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-to-be-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:mozzarella,https://images.openfoodfacts.org/images/products/433/718/525/5472/front_en.4.400.jpg,https://images.openfoodfacts.org/images/products/433/718/525/5472/front_en.4.200.jpg,https://images.openfoodfacts.org/images/products/433/718/525/5472/front_en.4.400.jpg,https://images.openfoodfacts.org/images/products/433/718/525/5472/front_en.4.200.jpg,NA,NA,https://images.openfoodfacts.org/images/products/433/718/525/5472/nutrition_en.6.400.jpg,https://images.openfoodfacts.org/images/products/433/718/525/5472/nutrition_en.6.200.jpg,1026,247,1026,NA,19,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,NA,NA,NA,0.5,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,Dairies,Ireland
9004584059042,https://world.openfoodfacts.org/product/9004584059042,prepperapp,1591450638,1626177485,Premium Original Bergkäse,NA,NA,250g,NA,NA,NA,SalzburgMilch,salzburgmilch,"Milchprodukte,Fermentierte Lebensmittel,Fermentierte Milch,Käse,Produkte von den Bergen,Bergkäse","en:dairies,en:fermented-foods,en:fermented-milk-products,en:cheeses,en:mountain-products,en:mountain-cheeses",NA,NA,Österreich,osterreich,"Ohne Gentechnik hergestellt,AMA-Gütesiegel","en:no-gmos,en:ohne-gentechnik-hergestellt,de:ama-gütesiegel",AT 50190 EG,at-50190-ec,NA,NA,NA,Netto,"Deutschland,Irland",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,d,NA,Milk and dairy products,Cheese,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-completed, en:packaging-code-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-to-be-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:mountain-cheeses,https://images.openfoodfacts.org/images/products/900/458/405/9042/front_en.4.400.jpg,https://images.openfoodfacts.org/images/products/900/458/405/9042/front_en.4.200.jpg,https://images.openfoodfacts.org/images/products/900/458/405/9042/front_en.4.400.jpg,https://images.openfoodfacts.org/images/products/900/458/405/9042/front_en.4.200.jpg,NA,NA,https://images.openfoodfacts.org/images/products/900/458/405/9042/nutrition_en.6.400.jpg,https://images.openfoodfacts.org/images/products/900/458/405/9042/nutrition_en.6.200.jpg,1734,418,1734,NA,34,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,NA,NA,NA,1.6,0.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,NA,NA,NA,NA,NA,NA,NA,NA,Dairies,Ireland
5052004063678,https://world.openfoodfacts.org/product/5052004063678,kiliweb,1569764753,1615560522,Morbier PDO made with unpasteurised cows' milk,NA,NA,NA,NA,NA,NA,Tesco Finest,tesco-finest,"Dairies, Fermented foods, Fermented milk products, Cheeses, Cow cheeses, French cheeses, Uncooked pressed cheeses, Morbier","en:dairies,en:fermented-foods,en:fermented-milk-products,en:cheeses,en:cow-cheeses,en:french-cheeses,en:uncooked-pressed-cheeses,en:morbier",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en:ie,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,d,NA,Milk and dairy products,Cheese,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-to-be-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:morbier,https://images.openfoodfacts.org/images/products/505/200/406/3678/front_en.10.400.jpg,https://images.openfoodfacts.org/images/products/505/200/406/3678/front_en.10.200.jpg,https://images.openfoodfacts.org/images/products/505/200/406/3678/front_en.10.400.jpg,https://images.openfoodfacts.org/images/products/505/200/406/3678/front_en.10.200.jpg,NA,NA,https://images.openfoodfacts.org/images/products/505/200/406/3678/nutrition_en.12.400.jpg,https://images.openfoodfacts.org/images/products/505/200/406/3678/nutrition_en.12.200.jpg,NA,350,1464,NA,29,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,NA,NA,NA,1.6,0.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,Dairies,Ireland
5099874126737,https://world.openfoodfacts.org/product/5099874126737,kiliweb,1539113760,1590252396,Tiramisu,NA,NA,NA,NA,NA,NA,Dunnes Stores,dunnes-stores,"Dairies, Desserts, Dairy desserts, Tiramisu, fr:tiramisu-au-cafe, fr:tiramisu-au-chocolat","en:dairies,en:desserts,en:biscuits-and-cakes,en:dairy-desserts,en:pastries,en:tiramisu,en:chocolate-tiramisu,en:coffee-tiramisu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Ireland,"Mascarpone and Marsala Wine Crème (75%) [Water, Glucose Syrup, Refined Coconut Oil, Mascarpone Full Fat Soft Cheese (Milk) (5%), Sugar, Skimmed Milk Powder, Milk Proteins, Egg Yolk, Egg White, Marsala Wine (2.4%), Ethyl Alcohol (1.3%), Tapioca Starch, Thickener: Agar; Emulsifier: Mono - and Diglycerides of Fatty Acids; Stabiliser: Locust Bean Gum; Natural Flavourings], Coffee Syrup (17%) [Water, Glucose Syrup, Ethyl Alcohol (4.9%), Instant Coffee (3.2%)], Sponge (7%) [Eggs, Wheat Flour, Sugar, Dextrose, Emulsifier: Mono - and Diglycerides of Fatty Acids; Raising Agents: Diphosphates, Sodium Carbonates], Cocoa Dusting (1%) [Cocoa Powder (46%), Dextrose, Wheat Starch, Sugar, Cocoa Butter].",NA,"en:eggs,en:gluten,en:milk",NA,NA,NA,NA,NA,6,"en:e1510,en:e406,en:e410,en:e450,en:e471,en:e500",0,NA,NA,0,NA,NA,16,d,4,Milk and dairy products,Dairy desserts,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded",NA,NA,NA,en:coffee-tiramisu,https://images.openfoodfacts.org/images/products/509/987/412/6737/front_en.4.400.jpg,https://images.openfoodfacts.org/images/products/509/987/412/6737/front_en.4.200.jpg,https://images.openfoodfacts.org/images/products/509/987/412/6737/front_en.4.400.jpg,https://images.openfoodfacts.org/images/products/509/987/412/6737/front_en.4.200.jpg,https://images.openfoodfacts.org/images/products/509/987/412/6737/ingredients_en.7.400.jpg,https://images.openfoodfacts.org/images/products/509/987/412/6737/ingredients_en.7.200.jpg,NA,NA,NA,271,1134,NA,12,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8,NA,NA,NA,0.18,0.072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,Dairies,Ireland
5099874214533,https://world.openfoodfacts.org/product/5099874214533,kiliweb,1550429659,1590252281,Parmigiano reggiano grated,NA,NA,NA,NA,NA,NA,Dunnes Stores,dunnes-stores,"Dairies, Fermented foods, Fermented milk products, Cheeses, Italian cheeses, Parmigiano-Reggiano","en:dairies,en:fermented-foods,en:fermented-milk-products,en:cheeses,en:italian-cheeses,en:parmigiano-reggiano",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Ireland,"Unpasteurised Milk, Salt, Animal Rennet.",NA,en:milk,NA,NA,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,17,d,3,Milk and dairy products,Cheese,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded",NA,NA,NA,en:parmigiano-reggiano,https://images.openfoodfacts.org/images/products/509/987/421/4533/front_en.4.400.jpg,https://images.openfoodfacts.org/images/products/509/987/421/4533/front_en.4.200.jpg,https://images.openfoodfacts.org/images/products/509/987/421/4533/front_en.4.400.jpg,https://images.openfoodfacts.org/images/products/509/987/421/4533/front_en.4.200.jpg,https://images.openfoodfacts.org/images/products/509/987/421/4533/ingredients_en.7.400.jpg,https://images.openfoodfacts.org/images/products/509/987/421/4533/ingredients_en.7.200.jpg,NA,NA,NA,402,1682,NA,30,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,NA,NA,NA,1.6,0.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,NA,NA,NA,NA,NA,NA,NA,NA,Dairies,Ireland
4388840217960,https://world.openfoodfacts.org/product/4388840217960,prepperapp,1590249642,1615736772,Schmelzkäse scheiben,NA,NA,250g,NA,NA,NA,JA!,ja,"Dairies, Fermented foods, Fermented milk products, Cheeses","en:dairies,en:fermented-foods,en:fermented-milk-products,en:cheeses",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Ireland,Germany",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,d,NA,Milk and dairy products,Cheese,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-to-be-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:cheeses,https://images.openfoodfacts.org/images/products/438/884/021/7960/front_en.4.400.jpg,https://images.openfoodfacts.org/images/products/438/884/021/7960/front_en.4.200.jpg,https://images.openfoodfacts.org/images/products/438/884/021/7960/front_en.4.400.jpg,https://images.openfoodfacts.org/images/products/438/884/021/7960/front_en.4.200.jpg,NA,NA,https://images.openfoodfacts.org/images/products/438/884/021/7960/nutrition_en.6.400.jpg,https://images.openfoodfacts.org/images/products/438/884/021/7960/nutrition_en.6.200.jpg,NA,223,933,NA,15.2,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.9,5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.6,NA,NA,NA,3.3,1.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,NA,NA,NA,NA,NA,NA,NA,NA,Dairies,Ireland
4388860204148,https://world.openfoodfacts.org/product/4388860204148,prepperapp,1584299453,1590158677,Geriebener Gouda,NA,NA,200g,Kunststoff,kunststoff,NA,ja!,ja,"Milchprodukte, Fermentierte Lebensmittel, Fermentierte Milch, Käse, Holländischer Käse, Goudas, Geriebener Käse","en:dairies,en:fermented-foods,en:fermented-milk-products,en:cheeses,en:cheeses-of-the-netherlands,en:gouda,en:grated-cheese",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,REWE,"Deutschland,Irland","_Käsereimilch_, Speisesalz, Säuerungskulturen, mikrobielles Lab, Trennmittel Stärke.",en:milk,en:milk,NA,NA,50g,50,NA,0,NA,0,NA,NA,0,NA,NA,16,d,3,Milk and dairy products,Cheese,"en:to-be-checked, en:complete, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-validated, en:photos-uploaded",NA,NA,NA,en:grated-cheese,https://images.openfoodfacts.org/images/products/438/886/020/4148/front_de.4.400.jpg,https://images.openfoodfacts.org/images/products/438/886/020/4148/front_de.4.200.jpg,https://images.openfoodfacts.org/images/products/438/886/020/4148/front_de.4.400.jpg,https://images.openfoodfacts.org/images/products/438/886/020/4148/front_de.4.200.jpg,https://images.openfoodfacts.org/images/products/438/886/020/4148/ingredients_de.6.400.jpg,https://images.openfoodfacts.org/images/products/438/886/020/4148/ingredients_de.6.200.jpg,https://images.openfoodfacts.org/images/products/438/886/020/4148/nutrition_de.8.400.jpg,https://images.openfoodfacts.org/images/products/438/886/020/4148/nutrition_de.8.200.jpg,1535,370,1535,NA,29,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,NA,NA,NA,1.8,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,NA,NA,NA,NA,NA,NA,NA,Dairies,Ireland
4751004060038,https://world.openfoodfacts.org/product/4751004060038,openfoodfacts-contributors,1589958584,1589961736,Curd cheese,NA,NA,275g,soft plastic,soft-plastic,NA,Jaunpils,jaunpils,"en:Dairies, en:Fermented foods, en:Fermented milk products, en:Non-dairy fermented foods, en:Cheeses, en:Stretched-curd cheeses","en:dairies,en:fermented-foods,en:fermented-milk-products,en:non-dairy-fermented-foods,en:cheeses,en:stretched-curd-cheeses",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en:Ireland,"Milk, lactic acidosis culture",NA,NA,NA,NA,100g,100,NA,0,NA,0,NA,NA,0,NA,NA,-4,a,NA,Milk and dairy products,Cheese,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded",NA,NA,NA,en:stretched-curd-cheeses,https://images.openfoodfacts.org/images/products/475/100/406/0038/front_en.11.400.jpg,https://images.openfoodfacts.org/images/products/475/100/406/0038/front_en.11.200.jpg,https://images.openfoodfacts.org/images/products/475/100/406/0038/front_en.11.400.jpg,https://images.openfoodfacts.org/images/products/475/100/406/0038/front_en.11.200.jpg,NA,NA,NA,NA,NA,89,372,NA,0.5,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,0.5,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,18.9,NA,NA,NA,0.1,0.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4,NA,NA,NA,NA,NA,NA,NA,NA,Dairies,Ireland
20416690,https://world.openfoodfacts.org/product/20416690,tangerine,1429867187,1631190281,Low Fat Greek Style Natural Yoghurt,NA,NA,1 kg,"Pot plastique, 05-PP","pot-plastique,05-pp",Disposal:  Lid & Tub: Plastic (05-PP) - Widely Recyclable;  Film Lid - Not Currently Recyclable.  Please check with your local council for further recycling information.,Milbona,milbona,"Dairies, Fermented foods, Fermented milk products, Yogurts, Greek-style yogurts","en:dairies,en:fermented-foods,en:fermented-milk-products,en:yogurts,en:greek-style-yogurts",European Union,en:european-union,NA,NA,Made in Germany,en:made-in-germany,DE BY-303 EG,de-by-303-ec,NA,NA,"Ireland,United Kingdom",Lidl,"Belgium,France,Germany,Ireland,Spain,United Kingdom","allergy advice contains  milk ,","en:milk,es:fermentos lácticos","en:milk,es:fermentos-lacticos",en:milk,en:milk,150g,150,NA,0,NA,0,NA,NA,0,NA,NA,-2,a,1,Milk and dairy products,Milk and yogurt,"en:to-be-checked, en:complete, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-completed, en:packaging-code-completed, en:characteristics-completed, en:origins-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-validated, en:packaging-photo-selected, en:nutrition-photo-selected, en:ingredients-photo-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:greek-style-yogurts,https://images.openfoodfacts.org/images/products/20416690/front_en.73.400.jpg,https://images.openfoodfacts.org/images/products/20416690/front_en.73.200.jpg,https://images.openfoodfacts.org/images/products/20416690/front_en.73.400.jpg,https://images.openfoodfacts.org/images/products/20416690/front_en.73.200.jpg,https://images.openfoodfacts.org/images/products/20416690/ingredients_en.76.400.jpg,https://images.openfoodfacts.org/images/products/20416690/ingredients_en.76.200.jpg,https://images.openfoodfacts.org/images/products/20416690/nutrition_en.63.400.jpg,https://images.openfoodfacts.org/images/products/20416690/nutrition_en.63.200.jpg,244,58,244,NA,2,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4,NA,NA,NA,NA,NA,NA,NA,NA,0.8,NA,NA,6,NA,NA,NA,0.13,0.052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2,NA,NA,NA,NA,NA,NA,NA,NA,Dairies,Ireland
